/CLK (x=0.6) X,/CLK (x=0.6) Y,/D (x=0.6) X,/D (x=0.6) Y,/QB (x=0.6) X,/QB (x=0.6) Y
1.950966577728984e-07,0.6,1.950966577728984e-07,0,1.950966577728984e-07,0.6000482751727404
1.951255761216107e-07,0.6,1.951255761216107e-07,0,1.951255761216107e-07,0.6000270231417313
1.951680101891946e-07,0.6,1.951680101891946e-07,0,1.951680101891946e-07,0.6000109897504278
1.952319809183206e-07,0.6,1.952319809183206e-07,0,1.952319809183206e-07,0.6000066309198345
1.95335327996626e-07,0.6,1.95335327996626e-07,0,1.95335327996626e-07,0.6000035130197141
1.95422663998313e-07,0.6,1.95422663998313e-07,0,1.95422663998313e-07,0.6000050751269506
1.9551e-07,0.6,1.9551e-07,0,1.9551e-07,0.6000035686312629
1.9551015625e-07,0.5906250000003802,1.9551015625e-07,0,1.9551015625e-07,0.5997767620795963
1.9551046875e-07,0.5718750000022449,1.9551046875e-07,0,1.9551046875e-07,0.5993150075399239
1.955110937499999e-07,0.5343750000059744,1.955110937499999e-07,0,1.955110937499999e-07,0.5984519327973862
1.955117019536366e-07,0.4978827818034852,1.955117019536366e-07,0,1.955117019536366e-07,0.5977021350749824
1.9551291836091e-07,0.4248983453985071,1.9551291836091e-07,0,1.9551291836091e-07,0.5964476410830321
1.955151793483497e-07,0.2892390990203636,1.955151793483497e-07,0,1.955151793483497e-07,0.5949747925515121
1.955180374854726e-07,0.1177508716416428,1.955180374854726e-07,0,1.955180374854726e-07,0.5942768632859986
1.9552e-07,0,1.9552e-07,0,1.9552e-07,0.5944848445250067
1.955201908346559e-07,0,1.955201908346559e-07,0,1.955201908346559e-07,0.5947972468056193
1.955205725039675e-07,0,1.955205725039675e-07,0,1.955205725039675e-07,0.5954398685719102
1.955211292580118e-07,0,1.955211292580118e-07,0,1.955211292580118e-07,0.596289623616841
1.955217582572301e-07,0,1.955217582572301e-07,0,1.955217582572301e-07,0.5971176253472142
1.955220727568392e-07,0,1.955220727568392e-07,0,1.955220727568392e-07,0.5974916185394524
1.955227017560574e-07,0,1.955227017560574e-07,0,1.955227017560574e-07,0.5981541108168583
1.955239597544939e-07,0,1.955239597544939e-07,0,1.955239597544939e-07,0.5992234788593782
1.955244071915586e-07,0,1.955244071915586e-07,0,1.955244071915586e-07,0.5995264898756273
1.955253020656878e-07,0,1.955253020656878e-07,0,1.955253020656878e-07,0.6000530901047716
1.955270918139464e-07,0,1.955270918139464e-07,0,1.955270918139464e-07,0.6009124248282945
1.955299571815167e-07,0,1.955299571815167e-07,0,1.955299571815167e-07,0.6015768830926659
1.955311825544708e-07,0,1.955311825544708e-07,0,1.955311825544708e-07,0.601675908202115
1.955336333003791e-07,0,1.955336333003791e-07,0,1.955336333003791e-07,0.6017200001801455
1.955385347921956e-07,0,1.955385347921956e-07,0,1.955385347921956e-07,0.6015093992702261
1.95545592538104e-07,0,1.95545592538104e-07,0,1.95545592538104e-07,0.6010691608063574
1.955539553240151e-07,0,1.955539553240151e-07,0,1.955539553240151e-07,0.6006808017159466
1.955648807262222e-07,0,1.955648807262222e-07,0,1.955648807262222e-07,0.6004180674659435
1.955795889884003e-07,0,1.955795889884003e-07,0,1.955795889884003e-07,0.6002652773193219
1.956014225323342e-07,0,1.956014225323342e-07,0,1.956014225323342e-07,0.6001762920946856
1.956319423425472e-07,0,1.956319423425472e-07,0,1.956319423425472e-07,0.6001099866129633
1.956781574314033e-07,0,1.956781574314033e-07,0,1.956781574314033e-07,0.6000537411055229
1.957518090753884e-07,0,1.957518090753884e-07,0,1.957518090753884e-07,0.6000139937836702
1.958664577900551e-07,0,1.958664577900551e-07,0,1.958664577900551e-07,0.6000017697547526
1.96e-07,0,1.96e-07,0,1.96e-07,0.599999094239912
1.9600015625e-07,0.009374999998075027,1.9600015625e-07,0,1.9600015625e-07,0.6002242247773317
1.960004687499999e-07,0.02812499999621032,1.960004687499999e-07,0,1.960004687499999e-07,0.6008578855312865
1.960010937499999e-07,0.06562499999248089,1.960010937499999e-07,0,1.960010937499999e-07,0.6019620465470209
1.960016530059944e-07,0.09918035966698208,1.960016530059944e-07,0,1.960016530059944e-07,0.6028356726656825
1.960027715179836e-07,0.1662910790159844,1.960027715179836e-07,0,1.960027715179836e-07,0.6043131121342552
1.960045765185865e-07,0.2745911151922782,1.960045765185865e-07,0,1.960045765185865e-07,0.6059612395007085
1.960072993737892e-07,0.4379624273518932,1.960072993737892e-07,0,1.960072993737892e-07,0.6074469807038062
1.9601e-07,0.5999999999996878,1.9601e-07,0,1.9601e-07,0.6078868962854499
1.960102017161873e-07,0.6,1.960102017161873e-07,0,1.960102017161873e-07,0.6075335326654213
1.960106051485618e-07,0.6,1.960106051485618e-07,0,1.960106051485618e-07,0.606803171838063
1.960112912848998e-07,0.6,1.960112912848998e-07,0,1.960112912848998e-07,0.6056462617117
1.960120313807514e-07,0.6,1.960120313807514e-07,0,1.960120313807514e-07,0.6045274735011101
1.960135115724548e-07,0.6,1.960135115724548e-07,0,1.960135115724548e-07,0.6026290738715789
1.960142162338435e-07,0.6,1.960142162338435e-07,0,1.960142162338435e-07,0.6018772269210123
1.960156255566209e-07,0.6,1.960156255566209e-07,0,1.960156255566209e-07,0.6006126758099761
1.960184442021757e-07,0.6,1.960184442021757e-07,0,1.960184442021757e-07,0.5990176836552792
1.960231178751152e-07,0.6,1.960231178751152e-07,0,1.960231178751152e-07,0.5978176922302897
1.960295435524663e-07,0.6,1.960295435524663e-07,0,1.960295435524663e-07,0.5976523661401126
1.960370140776295e-07,0.6,1.960370140776295e-07,0,1.960370140776295e-07,0.5982423795646825
1.960463206091977e-07,0.6,1.960463206091977e-07,0,1.960463206091977e-07,0.5990344559792389
1.960586735531052e-07,0.6,1.960586735531052e-07,0,1.960586735531052e-07,0.5996482767859058
1.960749583336619e-07,0.6,1.960749583336619e-07,0,1.960749583336619e-07,0.5999687701805029
1.960966577730805e-07,0.6,1.960966577730805e-07,0,1.960966577730805e-07,0.600048275172647
1.961255761218392e-07,0.6,1.961255761218392e-07,0,1.961255761218392e-07,0.6000270231417973
1.961680101894994e-07,0.6,1.961680101894994e-07,0,1.961680101894994e-07,0.6000109897503886
1.962319809188026e-07,0.6,1.962319809188026e-07,0,1.962319809188026e-07,0.6000066309197974
1.963353279972065e-07,0.6,1.963353279972065e-07,0,1.963353279972065e-07,0.6000035130197162
1.964226639986033e-07,0.6,1.964226639986033e-07,0,1.964226639986033e-07,0.6000050751269643
1.9651e-07,0.6,1.9651e-07,0,1.9651e-07,0.600003568631278
1.9651015625e-07,0.5906249999989905,1.9651015625e-07,0,1.9651015625e-07,0.5997767620807668
1.9651046875e-07,0.5718750000008552,1.9651046875e-07,0,1.9651046875e-07,0.5993150075435658
1.965110937499999e-07,0.5343750000045846,1.965110937499999e-07,0,1.965110937499999e-07,0.5984519328056347
1.965117019536368e-07,0.4978827817893901,1.965117019536368e-07,0,1.965117019536368e-07,0.5977021350869069
1.965129183609107e-07,0.424898345359001,1.965129183609107e-07,0,1.965129183609107e-07,0.5964476411009713
1.965151793483523e-07,0.2892390988617434,1.965151793483523e-07,0,1.965151793483523e-07,0.5949747925751024
1.965180374854782e-07,0.1177508713051457,1.965180374854782e-07,0,1.965180374854782e-07,0.5942768633093432
1.9652e-07,0,1.9652e-07,0,1.9652e-07,0.5944848445416018
1.96520190834656e-07,0,1.96520190834656e-07,0,1.96520190834656e-07,0.5947972468199444
1.965205725039678e-07,0,1.965205725039678e-07,0,1.965205725039678e-07,0.5954398685816742
1.965211292580112e-07,0,1.965211292580112e-07,0,1.965211292580112e-07,0.5962896236192612
1.965217582572294e-07,0,1.965217582572294e-07,0,1.965217582572294e-07,0.5971176253443424
1.965220727568386e-07,0,1.965220727568386e-07,0,1.965220727568386e-07,0.5974916185343295
1.965227017560568e-07,0,1.965227017560568e-07,0,1.965227017560568e-07,0.5981541108080229
1.965239597544933e-07,0,1.965239597544933e-07,0,1.965239597544933e-07,0.599223478845431
1.96524407191558e-07,0,1.96524407191558e-07,0,1.96524407191558e-07,0.5995264898605681
1.965253020656875e-07,0,1.965253020656875e-07,0,1.965253020656875e-07,0.6000530900851448
1.965270918139463e-07,0,1.965270918139463e-07,0,1.965270918139463e-07,0.6009124248079996
1.965299571815175e-07,0,1.965299571815175e-07,0,1.965299571815175e-07,0.6015768830748112
1.965311825544731e-07,0,1.965311825544731e-07,0,1.965311825544731e-07,0.6016759081859722
1.965336333003845e-07,0,1.965336333003845e-07,0,1.965336333003845e-07,0.6017200001671189
1.965385347922072e-07,0,1.965385347922072e-07,0,1.965385347922072e-07,0.6015093992620165
1.9654559253812e-07,0,1.9654559253812e-07,0,1.9654559253812e-07,0.6010691608030774
1.965539553240363e-07,0,1.965539553240363e-07,0,1.965539553240363e-07,0.6006808017152672
1.965648807262512e-07,0,1.965648807262512e-07,0,1.965648807262512e-07,0.6004180674660712
1.965795889884389e-07,0,1.965795889884389e-07,0,1.965795889884389e-07,0.6002652773194034
1.966014225323668e-07,0,1.966014225323668e-07,0,1.966014225323668e-07,0.6001762920945826
1.966319423425768e-07,0,1.966319423425768e-07,0,1.966319423425768e-07,0.6001099866129227
1.966781574313872e-07,0,1.966781574313872e-07,0,1.966781574313872e-07,0.6000537411055182
1.967518090752585e-07,0,1.967518090752585e-07,0,1.967518090752585e-07,0.6000139937837364
1.968664577898736e-07,0,1.968664577898736e-07,0,1.968664577898736e-07,0.6000017697547391
1.97e-07,3.970466940254533e-13,1.97e-07,0,1.97e-07,0.5999990942399304
1.9700015625e-07,0.009374999999464692,1.9700015625e-07,0,1.9700015625e-07,0.6002242247763513
1.9700046875e-07,0.02812499999759998,1.9700046875e-07,0,1.9700046875e-07,0.600857885527416
1.970010937499999e-07,0.06562499999387056,1.970010937499999e-07,0,1.970010937499999e-07,0.6019620465377947
1.970016530059946e-07,0.09918035967790086,1.970016530059946e-07,0,1.970016530059946e-07,0.6028356726523064
1.970027715179841e-07,0.1662910790459614,1.970027715179841e-07,0,1.970027715179841e-07,0.604313112113647
1.97004576518587e-07,0.2745911152222553,1.97004576518587e-07,0,1.97004576518587e-07,0.6059612394725158
1.970072993737892e-07,0.4379624273532829,1.970072993737892e-07,0,1.970072993737892e-07,0.607446980673634
1.9701e-07,0.6,1.9701e-07,0,1.9701e-07,0.6078868962639832
1.970102017161876e-07,0.6,1.970102017161876e-07,0,1.970102017161876e-07,0.6075335326462757
1.970106051485627e-07,0.6,1.970106051485627e-07,0,1.970106051485627e-07,0.6068031718236863
1.970112912849005e-07,0.6,1.970112912849005e-07,0,1.970112912849005e-07,0.605646261705989
1.970120313807531e-07,0.6,1.970120313807531e-07,0,1.970120313807531e-07,0.6045274735016904
1.970135115724582e-07,0.6,1.970135115724582e-07,0,1.970135115724582e-07,0.6026290738813347
1.970142162338478e-07,0.6,1.970142162338478e-07,0,1.970142162338478e-07,0.6018772269336704
1.970156255566269e-07,0.6,1.970156255566269e-07,0,1.970156255566269e-07,0.600612675826526
1.970184442021852e-07,0.6,1.970184442021852e-07,0,1.970184442021852e-07,0.599017683672005
1.970231178751324e-07,0.6,1.970231178751324e-07,0,1.970231178751324e-07,0.5978176922439674
1.97029543552493e-07,0.6,1.97029543552493e-07,0,1.97029543552493e-07,0.5976523661472711
1.970370140776598e-07,0.6,1.970370140776598e-07,0,1.970370140776598e-07,0.5982423795658516
1.970463206092577e-07,0.6,1.970463206092577e-07,0,1.970463206092577e-07,0.599034455978957
1.970586735531908e-07,0.6,1.970586735531908e-07,0,1.970586735531908e-07,0.5996482767852296
1.970749583337731e-07,0.6,1.970749583337731e-07,0,1.970749583337731e-07,0.5999687701799806
1.970966577732083e-07,0.6,1.970966577732083e-07,0,1.970966577732083e-07,0.6000482751725376
1.971255761219932e-07,0.6,1.971255761219932e-07,0,1.971255761219932e-07,0.6000270231419247
1.971680101896915e-07,0.6,1.971680101896915e-07,0,1.971680101896915e-07,0.600010989750382
1.972319809191107e-07,0.6,1.972319809191107e-07,0,1.972319809191107e-07,0.6000066309197812
1.973353279975459e-07,0.6,1.973353279975459e-07,0,1.973353279975459e-07,0.6000035130197272
1.974226639987729e-07,0.6,1.974226639987729e-07,0,1.974226639987729e-07,0.6000050751269902
1.9751e-07,0.6,1.9751e-07,0,1.9751e-07,0.6000035686313032
1.9751015625e-07,0.5906249999976009,1.9751015625e-07,0,1.9751015625e-07,0.5997767620819415
1.975104687500001e-07,0.5718749999962892,1.975104687500001e-07,0,1.975104687500001e-07,0.59931500754714
1.975110937500001e-07,0.5343749999936659,1.975110937500001e-07,0,1.975110937500001e-07,0.5984519328136793
1.975117019536369e-07,0.4978827817864122,1.975117019536369e-07,0,1.975117019536369e-07,0.5977021350990559
1.975129183609105e-07,0.424898345371905,1.975129183609105e-07,0,1.975129183609105e-07,0.5964476411196933
1.975151793483518e-07,0.2892390988889412,1.975151793483518e-07,0,1.975151793483518e-07,0.5949747926000848
1.9751803748548e-07,0.1177508712021121,1.9751803748548e-07,0,1.9751803748548e-07,0.5942768633329133
1.9752e-07,0,1.9752e-07,0,1.9752e-07,0.5944848445583623
1.97520190834656e-07,0,1.97520190834656e-07,0,1.97520190834656e-07,0.5947972468344213
1.97520572503968e-07,0,1.97520572503968e-07,0,1.97520572503968e-07,0.5954398685915692
1.975211292580112e-07,0,1.975211292580112e-07,0,1.975211292580112e-07,0.5962896236226913
1.975217582572296e-07,0,1.975217582572296e-07,0,1.975217582572296e-07,0.5971176253424911
1.975220727568388e-07,0,1.975220727568388e-07,0,1.975220727568388e-07,0.5974916185302385
1.975227017560572e-07,0,1.975227017560572e-07,0,1.975227017560572e-07,0.5981541108002193
1.97523959754494e-07,0,1.97523959754494e-07,0,1.97523959754494e-07,0.5992234788324552
1.975244071915588e-07,0,1.975244071915588e-07,0,1.975244071915588e-07,0.5995264898464031
1.975253020656885e-07,0,1.975253020656885e-07,0,1.975253020656885e-07,0.6000530900664049
1.97527091813948e-07,0,1.97527091813948e-07,0,1.97527091813948e-07,0.6009124247882636
1.9752995718152e-07,0,1.9752995718152e-07,0,1.9752995718152e-07,0.6015768830570931
1.975311825544772e-07,0,1.975311825544772e-07,0,1.975311825544772e-07,0.6016759081698635
1.975336333003917e-07,0,1.975336333003917e-07,0,1.975336333003917e-07,0.601720000154003
1.975385347922206e-07,0,1.975385347922206e-07,0,1.975385347922206e-07,0.6015093992536383
1.975455925381388e-07,0,1.975455925381388e-07,0,1.975455925381388e-07,0.6010691607996078
1.975539553240615e-07,0,1.975539553240615e-07,0,1.975539553240615e-07,0.60068080171444
1.975648807262858e-07,0,1.975648807262858e-07,0,1.975648807262858e-07,0.6004180674661092
1.975795889884852e-07,0,1.975795889884852e-07,0,1.975795889884852e-07,0.6002652773194348
1.976014225324105e-07,0,1.976014225324105e-07,0,1.976014225324105e-07,0.6001762920944517
1.976319423426222e-07,0,1.976319423426222e-07,0,1.976319423426222e-07,0.6001099866128551
1.976781574313963e-07,0,1.976781574313963e-07,0,1.976781574313963e-07,0.6000537411054925
1.977518090751702e-07,0,1.977518090751702e-07,0,1.977518090751702e-07,0.6000139937837911
1.978664577897465e-07,0,1.978664577897465e-07,0,1.978664577897465e-07,0.6000017697547243
1.98e-07,0,1.98e-07,0,1.98e-07,0.599999094239948
1.9800015625e-07,0.009375000000655833,1.9800015625e-07,0,1.9800015625e-07,0.6002242247753879
1.9800046875e-07,0.02812500000196749,1.9800046875e-07,0,1.9800046875e-07,0.6008578855236585
1.980010937500001e-07,0.06562500000459082,1.980010937500001e-07,0,1.980010937500001e-07,0.601962046528852
1.980016530059949e-07,0.09918035969497385,1.980016530059949e-07,0,1.980016530059949e-07,0.602835672639102
1.980027715179846e-07,0.1662910790757399,1.980027715179846e-07,0,1.980027715179846e-07,0.6043131120930533
1.98004576518587e-07,0.2745911152186818,1.98004576518587e-07,0,1.98004576518587e-07,0.6059612394439244
1.980072993737874e-07,0.4379624272464773,1.980072993737874e-07,0,1.980072993737874e-07,0.6074469806427556
1.9801e-07,0.6,1.9801e-07,0,1.9801e-07,0.607886896242438
1.980102017161879e-07,0.6,1.980102017161879e-07,0,1.980102017161879e-07,0.6075335326269682
1.980106051485636e-07,0.6,1.980106051485636e-07,0,1.980106051485636e-07,0.6068031718089705
1.980112912849017e-07,0.6,1.980112912849017e-07,0,1.980112912849017e-07,0.6056462616994622
1.980120313807553e-07,0.6,1.980120313807553e-07,0,1.980120313807553e-07,0.6045274735014281
1.980135115724623e-07,0.6,1.980135115724623e-07,0,1.980135115724623e-07,0.602629073890243
1.980142162338528e-07,0.6,1.980142162338528e-07,0,1.980142162338528e-07,0.6018772269454694
1.980156255566339e-07,0.6,1.980156255566339e-07,0,1.980156255566339e-07,0.6006126758422388
1.980184442021961e-07,0.6,1.980184442021961e-07,0,1.980184442021961e-07,0.5990176836881351
1.980231178751513e-07,0.6,1.980231178751513e-07,0,1.980231178751513e-07,0.5978176922574392
1.980295435525218e-07,0.6,1.980295435525218e-07,0,1.980295435525218e-07,0.5976523661545505
1.980370140776928e-07,0.6,1.980370140776928e-07,0,1.980370140776928e-07,0.5982423795672762
1.980463206093213e-07,0.6,1.980463206093213e-07,0,1.980463206093213e-07,0.5990344559789377
1.980586735532812e-07,0.6,1.980586735532812e-07,0,1.980586735532812e-07,0.5996482767847187
1.980749583338904e-07,0.6,1.980749583338904e-07,0,1.980749583338904e-07,0.5999687701795209
1.980966577733445e-07,0.6,1.980966577733445e-07,0,1.980966577733445e-07,0.6000482751724311
1.981255761221588e-07,0.6,1.981255761221588e-07,0,1.981255761221588e-07,0.6000270231420428
1.981680101899011e-07,0.6,1.981680101899011e-07,0,1.981680101899011e-07,0.6000109897503701
1.982319809194457e-07,0.6,1.982319809194457e-07,0,1.982319809194457e-07,0.6000066309197618
1.983353279979227e-07,0.6,1.983353279979227e-07,0,1.983353279979227e-07,0.6000035130197365
1.984226639989614e-07,0.6,1.984226639989614e-07,0,1.984226639989614e-07,0.6000050751270143
1.9851e-07,0.6,1.9851e-07,0,1.9851e-07,0.6000035686313266
1.9851015625e-07,0.5906249999995861,1.9851015625e-07,0,1.9851015625e-07,0.5997767620831996
1.9851046875e-07,0.5718750000014508,1.9851046875e-07,0,1.9851046875e-07,0.5993150075509471
1.985110937499999e-07,0.5343750000051802,1.985110937499999e-07,0,1.985110937499999e-07,0.5984519328222088
1.985117019536364e-07,0.497882781818573,1.985117019536364e-07,0,1.985117019536364e-07,0.5977021351118874
1.985129183609092e-07,0.4248983454453586,1.985129183609092e-07,0,1.985129183609092e-07,0.5964476411393114
1.985151793483492e-07,0.2892390990449805,1.985151793483492e-07,0,1.985151793483492e-07,0.5949747926260193
1.985180374854788e-07,0.1177508712692129,1.985180374854788e-07,0,1.985180374854788e-07,0.5942768633566419
1.9852e-07,0,1.9852e-07,0,1.9852e-07,0.5944848445752584
1.985201908346561e-07,0,1.985201908346561e-07,0,1.985201908346561e-07,0.5947972468490702
1.985205725039683e-07,0,1.985205725039683e-07,0,1.985205725039683e-07,0.5954398686017017
1.985211292580117e-07,0,1.985211292580117e-07,0,1.985211292580117e-07,0.5962896236270008
1.985217582572304e-07,0,1.985217582572304e-07,0,1.985217582572304e-07,0.5971176253415517
1.985220727568397e-07,0,1.985220727568397e-07,0,1.985220727568397e-07,0.5974916185270498
1.985227017560584e-07,0,1.985227017560584e-07,0,1.985227017560584e-07,0.5981541107932882
1.985239597544957e-07,0,1.985239597544957e-07,0,1.985239597544957e-07,0.5992234788202613
1.985244071915608e-07,0,1.985244071915608e-07,0,1.985244071915608e-07,0.5995264898329831
1.985253020656909e-07,0,1.985253020656909e-07,0,1.985253020656909e-07,0.6000530900484481
1.985270918139512e-07,0,1.985270918139512e-07,0,1.985270918139512e-07,0.600912424769075
1.985299571815246e-07,0,1.985299571815246e-07,0,1.985299571815246e-07,0.6015768830395776
1.985311825544835e-07,0,1.985311825544835e-07,0,1.985311825544835e-07,0.6016759081538363
1.985336333004012e-07,0,1.985336333004012e-07,0,1.985336333004012e-07,0.6017200001408116
1.985385347922367e-07,0,1.985385347922367e-07,0,1.985385347922367e-07,0.6015093992450623
1.985455925381614e-07,0,1.985455925381614e-07,0,1.985455925381614e-07,0.6010691607959077
1.985539553240916e-07,0,1.985539553240916e-07,0,1.985539553240916e-07,0.6006808017134333
1.985648807263271e-07,0,1.985648807263271e-07,0,1.985648807263271e-07,0.6004180674660367
1.985795889885408e-07,0,1.985795889885408e-07,0,1.985795889885408e-07,0.6002652773194046
1.986014225324679e-07,0,1.986014225324679e-07,0,1.986014225324679e-07,0.6001762920942849
1.98631942342687e-07,0,1.98631942342687e-07,0,1.98631942342687e-07,0.6001099866127547
1.986781574314362e-07,0,1.986781574314362e-07,0,1.986781574314362e-07,0.6000537411054407
1.987518090751326e-07,0,1.987518090751326e-07,0,1.987518090751326e-07,0.6000139937838317
1.988664577896857e-07,0,1.988664577896857e-07,0,1.988664577896857e-07,0.6000017697547075
1.99e-07,0,1.99e-07,0,1.99e-07,0.599999094239966
1.9900015625e-07,0.009374999998869121,1.9900015625e-07,0,1.9900015625e-07,0.6002242247743385
1.990004687499999e-07,0.02812499999700441,1.990004687499999e-07,0,1.990004687499999e-07,0.6008578855196025
1.990010937499999e-07,0.06562499999327499,1.990010937499999e-07,0,1.990010937499999e-07,0.6019620465192902
1.990016530059946e-07,0.09918035967571709,1.990016530059946e-07,0,1.990016530059946e-07,0.6028356726249852
1.99002771517984e-07,0.1662910790406013,1.99002771517984e-07,0,1.99002771517984e-07,0.6043131120712113
1.990045765185849e-07,0.2745911150914284,1.990045765185849e-07,0,1.990045765185849e-07,0.6059612394138326
1.99007299373782e-07,0.4379624269222887,1.99007299373782e-07,0,1.99007299373782e-07,0.6074469806104513
1.9901e-07,0.6,1.9901e-07,0,1.9901e-07,0.6078868962206626
1.990102017161883e-07,0.6,1.990102017161883e-07,0,1.990102017161883e-07,0.6075335326071498
1.99010605148565e-07,0.6,1.99010605148565e-07,0,1.99010605148565e-07,0.6068031717932113
1.99011291284904e-07,0.6,1.99011291284904e-07,0,1.99011291284904e-07,0.6056462616910634
1.99012031380759e-07,0.6,1.99012031380759e-07,0,1.99012031380759e-07,0.6045274734987338
1.99013511572469e-07,0.6,1.99013511572469e-07,0,1.99013511572469e-07,0.6026290738960275
1.990142162338612e-07,0.6,1.990142162338612e-07,0,1.990142162338612e-07,0.6018772269538525
1.990156255566455e-07,0.6,1.990156255566455e-07,0,1.990156255566455e-07,0.6006126758542869
1.990184442022141e-07,0.6,1.990184442022141e-07,0,1.990184442022141e-07,0.5990176837013652
1.990231178751822e-07,0.6,1.990231178751822e-07,0,1.990231178751822e-07,0.5978176922693577
1.99029543552565e-07,0.6,1.99029543552565e-07,0,1.99029543552565e-07,0.5976523661625689
1.99037014077743e-07,0.6,1.99037014077743e-07,0,1.99037014077743e-07,0.5982423795703171
1.990463206094074e-07,0.6,1.990463206094074e-07,0,1.990463206094074e-07,0.5990344559805095
1.99058673553402e-07,0.6,1.99058673553402e-07,0,1.99058673553402e-07,0.5996482767852158
1.990749583340469e-07,0.6,1.990749583340469e-07,0,1.990749583340469e-07,0.5999687701794391
1.990966577735334e-07,0.6,1.990966577735334e-07,0,1.990966577735334e-07,0.6000482751723397
1.991255761223967e-07,0.6,1.991255761223967e-07,0,1.991255761223967e-07,0.6000270231421009
1.991680101902201e-07,0.6,1.991680101902201e-07,0,1.991680101902201e-07,0.6000109897503271
1.992319809199498e-07,0.6,1.992319809199498e-07,0,1.992319809199498e-07,0.600006630919722
1.993353279985336e-07,0.6,1.993353279985336e-07,0,1.993353279985336e-07,0.6000035130197376
1.994226639992668e-07,0.6,1.994226639992668e-07,0,1.994226639992668e-07,0.6000050751270264
1.9951e-07,0.6,1.9951e-07,0,1.9951e-07,0.6000035686313406
1.9951015625e-07,0.5906249999981964,1.9951015625e-07,0,1.9951015625e-07,0.599776762084368
1.995104687500001e-07,0.5718749999968847,1.995104687500001e-07,0,1.995104687500001e-07,0.5993150075545151
1.995110937500001e-07,0.5343749999942614,1.995110937500001e-07,0,1.995110937500001e-07,0.5984519328302474
1.995117019536364e-07,0.4978827818155952,1.995117019536364e-07,0,1.995117019536364e-07,0.5977021351240306
1.99512918360909e-07,0.4248983454582626,1.99512918360909e-07,0,1.99512918360909e-07,0.5964476411580283
1.995151793483488e-07,0.28923909907059,1.995151793483488e-07,0,1.995151793483488e-07,0.5949747926509859
1.995180374854806e-07,0.1177508711645912,1.995180374854806e-07,0,1.995180374854806e-07,0.5942768633802077
1.9952e-07,0,1.9952e-07,0,1.9952e-07,0.5944848445920154
1.995201908346562e-07,0,1.995201908346562e-07,0,1.995201908346562e-07,0.5947972468635888
1.995205725039687e-07,0,1.995205725039687e-07,0,1.995205725039687e-07,0.595439868611721
1.995211292580117e-07,0,1.995211292580117e-07,0,1.995211292580117e-07,0.5962896236305396
1.995217582572306e-07,0,1.995217582572306e-07,0,1.995217582572306e-07,0.5971176253398596
1.995220727568401e-07,0,1.995220727568401e-07,0,1.995220727568401e-07,0.5974916185231668
1.99522701756059e-07,0,1.99522701756059e-07,0,1.99522701756059e-07,0.5981541107857679
1.995239597544969e-07,0,1.995239597544969e-07,0,1.995239597544969e-07,0.5992234788076496
1.995244071915622e-07,0,1.995244071915622e-07,0,1.995244071915622e-07,0.5995264898191953
1.995253020656927e-07,0,1.995253020656927e-07,0,1.995253020656927e-07,0.6000530900301595
1.995270918139538e-07,0,1.995270918139538e-07,0,1.995270918139538e-07,0.6009124247497188
1.995299571815287e-07,0,1.995299571815287e-07,0,1.995299571815287e-07,0.6015768830220551
1.995311825544892e-07,0,1.995311825544892e-07,0,1.995311825544892e-07,0.6016759081378293
1.995336333004102e-07,0,1.995336333004102e-07,0,1.995336333004102e-07,0.6017200001276739
1.995385347922522e-07,0,1.995385347922522e-07,0,1.995385347922522e-07,0.6015093992365607
1.995455925381829e-07,0,1.995455925381829e-07,0,1.995455925381829e-07,0.6010691607922835
1.995539553241203e-07,0,1.995539553241203e-07,0,1.995539553241203e-07,0.6006808017124822
1.995648807263665e-07,0,1.995648807263665e-07,0,1.995648807263665e-07,0.6004180674659976
1.995795889885937e-07,0,1.995795889885937e-07,0,1.995795889885937e-07,0.6002652773193923
1.996014225325211e-07,0,1.996014225325211e-07,0,1.996014225325211e-07,0.6001762920941284
1.99631942342746e-07,0,1.99631942342746e-07,0,1.99631942342746e-07,0.6001099866126638
1.996781574314667e-07,0,1.996781574314667e-07,0,1.996781574314667e-07,0.6000537411053967
1.997518090750796e-07,0,1.997518090750796e-07,0,1.997518090750796e-07,0.6000139937838764
1.998664577896049e-07,0,1.998664577896049e-07,0,1.998664577896049e-07,0.6000017697546914
2e-07,0,2e-07,0,2e-07,0.5999990942399839
