/CLK (x=0.8) X,/CLK (x=0.8) Y,/D (x=0.8) X,/D (x=0.8) Y,/QB (x=0.8) X,/QB (x=0.8) Y
1.940293130136239e-07,0.8,1.940293130136239e-07,0,1.940293130136239e-07,0.7999322521286835
1.940365914408174e-07,0.8,1.940365914408174e-07,0,1.940365914408174e-07,0.8000632004308758
1.940463433714993e-07,0.8,1.940463433714993e-07,0,1.940463433714993e-07,0.8000324780580057
1.940607076351317e-07,0.8,1.940607076351317e-07,0,1.940607076351317e-07,0.8000091613937078
1.940824782007501e-07,0.8,1.940824782007501e-07,0,1.940824782007501e-07,0.8000011725760504
1.941171710856255e-07,0.8,1.941171710856255e-07,0,1.941171710856255e-07,0.7999999284102711
1.941642583524482e-07,0.8,1.941642583524482e-07,0,1.941642583524482e-07,0.8000001612305259
1.942366480421346e-07,0.8,1.942366480421346e-07,0,1.942366480421346e-07,0.7999997733935502
1.943684685962336e-07,0.8,1.943684685962336e-07,0,1.943684685962336e-07,0.8000002302016659
1.9451e-07,0.8,1.9451e-07,0,1.9451e-07,0.7999997275600622
1.9451015625e-07,0.7874999999979924,1.9451015625e-07,0,1.9451015625e-07,0.7997236458742714
1.9451046875e-07,0.7624999999962435,1.9451046875e-07,0,1.9451046875e-07,0.7991775183247515
1.945110937500001e-07,0.7124999999927457,1.945110937500001e-07,0,1.945110937500001e-07,0.7983374275526824
1.945116975870935e-07,0.6641930325162664,1.945116975870935e-07,0,1.945116975870935e-07,0.7977810714689391
1.945129052612805e-07,0.5675790975633077,1.945129052612805e-07,0,1.945129052612805e-07,0.7970788514647068
1.945143965919937e-07,0.4482726405075578,1.945143965919937e-07,0,1.945143965919937e-07,0.7967598425729731
1.9451737925342e-07,0.209659726396058,1.9451737925342e-07,0,1.9451737925342e-07,0.7973799916832413
1.9451868962671e-07,0.1048298631980675,1.9451868962671e-07,0,1.9451868962671e-07,0.7980021039793542
1.9452e-07,0,1.9452e-07,0,1.9452e-07,0.7986732955769424
1.945201637966613e-07,0,1.945201637966613e-07,0,1.945201637966613e-07,0.7990287249247248
1.945204913899838e-07,0,1.945204913899838e-07,0,1.945204913899838e-07,0.7997282984432532
1.945209243359888e-07,0,1.945209243359888e-07,0,1.945209243359888e-07,0.80056316615616
1.945210583046136e-07,0,1.945210583046136e-07,0,1.945210583046136e-07,0.8007760610149046
1.945213262418633e-07,0,1.945213262418633e-07,0,1.945213262418633e-07,0.8011520929077092
1.945218621163626e-07,0,1.945218621163626e-07,0,1.945218621163626e-07,0.8016799128821139
1.94522612641818e-07,0,1.94522612641818e-07,0,1.94522612641818e-07,0.8020754758376639
1.945229879045457e-07,0,1.945229879045457e-07,0,1.945229879045457e-07,0.8021587306046851
1.945237384300012e-07,0,1.945237384300012e-07,0,1.945237384300012e-07,0.8022005165227611
1.94525239480912e-07,0,1.94525239480912e-07,0,1.94525239480912e-07,0.8019990355162646
1.945259745066124e-07,0,1.945259745066124e-07,0,1.945259745066124e-07,0.8018330898285532
1.945274445580131e-07,0,1.945274445580131e-07,0,1.945274445580131e-07,0.801492545280156
1.945303846608145e-07,0,1.945303846608145e-07,0,1.945303846608145e-07,0.8009448047209156
1.945348704785577e-07,0,1.945348704785577e-07,0,1.945348704785577e-07,0.8004708307389463
1.945408572513034e-07,0,1.945408572513034e-07,0,1.945408572513034e-07,0.8002432820289761
1.945490646226185e-07,0,1.945490646226185e-07,0,1.945490646226185e-07,0.8001387924141167
1.945611232881316e-07,0,1.945611232881316e-07,0,1.945611232881316e-07,0.8000710432101418
1.945809664918099e-07,0,1.945809664918099e-07,0,1.945809664918099e-07,0.8000176560772577
1.946148079057426e-07,0,1.946148079057426e-07,0,1.946148079057426e-07,0.8000015948104461
1.946611509579877e-07,0,1.946611509579877e-07,0,1.946611509579877e-07,0.7999988119223558
1.947331274485941e-07,0,1.947331274485941e-07,0,1.947331274485941e-07,0.8000009723370759
1.948692401596329e-07,0,1.948692401596329e-07,0,1.948692401596329e-07,0.7999990078346635
1.95e-07,0,1.95e-07,0,1.95e-07,0.8000009237691104
1.9500015625e-07,0.01249999999981565,1.9500015625e-07,0,1.9500015625e-07,0.8003609457698647
1.9500046875e-07,0.03750000000156454,1.9500046875e-07,0,1.9500046875e-07,0.8010989615127136
1.950010937500001e-07,0.08750000000506231,1.950010937500001e-07,0,1.950010937500001e-07,0.8022091586627105
1.950016216318186e-07,0.1297305454897095,1.950016216318186e-07,0,1.950016216318186e-07,0.8028072403528091
1.950026750339527e-07,0.2140027162188582,1.950026750339527e-07,0,1.950026750339527e-07,0.8035774311589585
1.950042212293816e-07,0.3376983505282559,1.950042212293816e-07,0,1.950042212293816e-07,0.80388041494661
1.950064551406125e-07,0.5164112490001165,1.950064551406125e-07,0,1.950064551406125e-07,0.8030287371437995
1.950082275703062e-07,0.6582056244999824,1.950082275703062e-07,0,1.950082275703062e-07,0.8020126659616205
1.9501e-07,0.7999999999998485,1.9501e-07,0,1.9501e-07,0.8008397690067364
1.950101127845651e-07,0.8,1.950101127845651e-07,0,1.950101127845651e-07,0.800528547797108
1.950103383536953e-07,0.8,1.950103383536953e-07,0,1.950103383536953e-07,0.7999218638227376
1.950107894919557e-07,0.8,1.950107894919557e-07,0,1.950107894919557e-07,0.7990737554439343
1.950112626065842e-07,0.8,1.950112626065842e-07,0,1.950112626065842e-07,0.7984005472007487
1.950114991638984e-07,0.8,1.950114991638984e-07,0,1.950114991638984e-07,0.7981302701393196
1.950119722785269e-07,0.8,1.950119722785269e-07,0,1.950119722785269e-07,0.7977104032371319
1.95012918507784e-07,0.8,1.95012918507784e-07,0,1.95012918507784e-07,0.7972274289877839
1.95014450203846e-07,0.8,1.95014450203846e-07,0,1.95014450203846e-07,0.7971312506110414
1.950168443109853e-07,0.8,1.950168443109853e-07,0,1.950168443109853e-07,0.7977038902278609
1.950198678605027e-07,0.8,1.950198678605027e-07,0,1.950198678605027e-07,0.7986291837728251
1.950238891878049e-07,0.8,1.950238891878049e-07,0,1.950238891878049e-07,0.7994508580539273
1.950293130130449e-07,0.8,1.950293130130449e-07,0,1.950293130130449e-07,0.799932252161636
1.95036591440403e-07,0.8,1.95036591440403e-07,0,1.95036591440403e-07,0.800063200395604
1.950463433715267e-07,0.8,1.950463433715267e-07,0,1.950463433715267e-07,0.80003247804601
1.950607076356146e-07,0.8,1.950607076356146e-07,0,1.950607076356146e-07,0.8000091613954297
1.950824782001859e-07,0.8,1.950824782001859e-07,0,1.950824782001859e-07,0.8000011725766332
1.951171710832769e-07,0.8,1.951171710832769e-07,0,1.951171710832769e-07,0.7999999284101261
1.9516425834906e-07,0.8,1.9516425834906e-07,0,1.9516425834906e-07,0.8000001612308454
1.952366480377248e-07,0.8,1.952366480377248e-07,0,1.952366480377248e-07,0.7999997733930565
1.953684685884885e-07,0.8,1.953684685884885e-07,0,1.953684685884885e-07,0.800000230202208
1.9551e-07,0.8,1.9551e-07,0,1.9551e-07,0.7999997275594157
1.9551015625e-07,0.787500000000507,1.9551015625e-07,0,1.9551015625e-07,0.7997236457717349
1.9551046875e-07,0.7625000000029932,1.9551046875e-07,0,1.9551046875e-07,0.7991775180312033
1.955110937499999e-07,0.7125000000079659,1.955110937499999e-07,0,1.955110937499999e-07,0.7983374270195578
1.95511697587094e-07,0.6641930324764294,1.95511697587094e-07,0,1.95511697587094e-07,0.7977810708380446
1.955129052612823e-07,0.5675790974133564,1.955129052612823e-07,0,1.955129052612823e-07,0.7970788508195292
1.955143965919198e-07,0.4482726464138921,1.955143965919198e-07,0,1.955143965919198e-07,0.7967598420911139
1.955173792531948e-07,0.2096597444149635,1.955173792531948e-07,0,1.955173792531948e-07,0.7973799917296857
1.955186896265974e-07,0.1048298722066601,1.955186896265974e-07,0,1.955186896265974e-07,0.798002104356577
1.9552e-07,0,1.9552e-07,0,1.9552e-07,0.798673296139582
1.955201637966754e-07,0,1.955201637966754e-07,0,1.955201637966754e-07,0.799028725616077
1.95520491390026e-07,0,1.95520491390026e-07,0,1.95520491390026e-07,0.7997282993596789
1.955209243360552e-07,0,1.955209243360552e-07,0,1.955209243360552e-07,0.8005631674406533
1.955210583046896e-07,0,1.955210583046896e-07,0,1.955210583046896e-07,0.8007760623026441
1.955213262419584e-07,0,1.955213262419584e-07,0,1.955213262419584e-07,0.8011520941823242
1.955218621164959e-07,0,1.955218621164959e-07,0,1.955218621164959e-07,0.8016799140357945
1.955226126420063e-07,0,1.955226126420063e-07,0,1.955226126420063e-07,0.8020754767319151
1.955229879047615e-07,0,1.955229879047615e-07,0,1.955229879047615e-07,0.8021587313518727
1.955237384302719e-07,0,1.955237384302719e-07,0,1.955237384302719e-07,0.8022005169944367
1.955252394812926e-07,0,1.955252394812926e-07,0,1.955252394812926e-07,0.8019990355555675
1.95525974507032e-07,0,1.95525974507032e-07,0,1.95525974507032e-07,0.8018330897335564
1.955274445585107e-07,0,1.955274445585107e-07,0,1.955274445585107e-07,0.8014925450256866
1.955303846614682e-07,0,1.955303846614682e-07,0,1.955303846614682e-07,0.8009448044261452
1.955348704794858e-07,0,1.955348704794858e-07,0,1.955348704794858e-07,0.8004708305662834
1.955408572528263e-07,0,1.955408572528263e-07,0,1.955408572528263e-07,0.8002432819898104
1.955490646250407e-07,0,1.955490646250407e-07,0,1.955490646250407e-07,0.8001387923941629
1.955611232922704e-07,0,1.955611232922704e-07,0,1.955611232922704e-07,0.8000710431875571
1.955809664996284e-07,0,1.955809664996284e-07,0,1.955809664996284e-07,0.8000176560644323
1.956148079173906e-07,0,1.956148079173906e-07,0,1.956148079173906e-07,0.8000015948092876
1.956611509739968e-07,0,1.956611509739968e-07,0,1.956611509739968e-07,0.7999988119220213
1.957331274765348e-07,0,1.957331274765348e-07,0,1.957331274765348e-07,0.800000972337644
1.958692402256189e-07,0,1.958692402256189e-07,0,1.958692402256189e-07,0.7999990078340065
1.96e-07,0,1.96e-07,0,1.96e-07,0.80000092376978
1.9600015625e-07,0.01249999999743337,1.9600015625e-07,0,1.9600015625e-07,0.8003609458906304
1.960004687499999e-07,0.0374999999949471,1.960004687499999e-07,0,1.960004687499999e-07,0.8010989618756332
1.960010937499999e-07,0.08749999998997454,1.960010937499999e-07,0,1.960010937499999e-07,0.8022091592960371
1.960016216318188e-07,0.1297305455021503,1.960016216318188e-07,0,1.960016216318188e-07,0.802807241048406
1.960026750339583e-07,0.2140027166632858,1.960026750339583e-07,0,1.960026750339583e-07,0.8035774318388509
1.960042212293977e-07,0.3376983518133637,1.960042212293977e-07,0,1.960042212293977e-07,0.803880415382989
1.960064551406461e-07,0.5164112516891813,1.960064551406461e-07,0,1.960064551406461e-07,0.8030287369738801
1.960082275703231e-07,0.6582056258443826,1.960082275703231e-07,0,1.960082275703231e-07,0.8020126655089063
1.9601e-07,0.7999999999995837,1.9601e-07,0,1.9601e-07,0.8008397685004935
1.960101127845742e-07,0.8,1.960101127845742e-07,0,1.960101127845742e-07,0.8005285471667478
1.960103383537225e-07,0.8,1.960103383537225e-07,0,1.960103383537225e-07,0.7999218631133148
1.960107894920192e-07,0.8,1.960107894920192e-07,0,1.960107894920192e-07,0.7990737544619549
1.960112626066878e-07,0.8,1.960112626066878e-07,0,1.960112626066878e-07,0.7984005461054735
1.960114991640221e-07,0.8,1.960114991640221e-07,0,1.960114991640221e-07,0.7981302690317116
1.960119722786906e-07,0.8,1.960119722786906e-07,0,1.960119722786906e-07,0.7977104021976211
1.960129185080277e-07,0.8,1.960129185080277e-07,0,1.960129185080277e-07,0.7972274281836527
1.960144502042317e-07,0.8,1.960144502042317e-07,0,1.960144502042317e-07,0.7971312503297491
1.960168443107397e-07,0.8,1.960168443107397e-07,0,1.960168443107397e-07,0.7977038903104845
1.960198678602599e-07,0.8,1.960198678602599e-07,0,1.960198678602599e-07,0.7986291840343618
1.960238891873112e-07,0.8,1.960238891873112e-07,0,1.960238891873112e-07,0.7994508582058221
1.960293130124622e-07,0.8,1.960293130124622e-07,0,1.960293130124622e-07,0.7999322521938506
1.960365914399795e-07,0.8,1.960365914399795e-07,0,1.960365914399795e-07,0.8000632003607218
1.960463433715351e-07,0.8,1.960463433715351e-07,0,1.960463433715351e-07,0.8000324780342011
1.960607076360644e-07,0.8,1.960607076360644e-07,0,1.960607076360644e-07,0.8000091613971372
1.960824781995857e-07,0.8,1.960824781995857e-07,0,1.960824781995857e-07,0.8000011725772218
1.961171710809046e-07,0.8,1.961171710809046e-07,0,1.961171710809046e-07,0.7999999284099765
1.961642583456322e-07,0.8,1.961642583456322e-07,0,1.961642583456322e-07,0.800000161231167
1.962366480332306e-07,0.8,1.962366480332306e-07,0,1.962366480332306e-07,0.7999997733925636
1.9636846858052e-07,0.8,1.9636846858052e-07,0,1.9636846858052e-07,0.8000002302027486
1.9651e-07,0.8,1.9651e-07,0,1.9651e-07,0.7999997275587726
1.9651015625e-07,0.7874999999986541,1.9651015625e-07,0,1.9651015625e-07,0.7997236456702955
1.9651046875e-07,0.7625000000011404,1.9651046875e-07,0,1.9651046875e-07,0.7991775177408088
1.965110937499999e-07,0.7125000000061129,1.965110937499999e-07,0,1.965110937499999e-07,0.7983374264921802
1.965116975870952e-07,0.6641930323814028,1.965116975870952e-07,0,1.965116975870952e-07,0.7977810702136513
1.965129052612858e-07,0.5675790971319826,1.965129052612858e-07,0,1.965129052612858e-07,0.7970788501808439
1.965143965918489e-07,0.4482726520892775,1.965143965918489e-07,0,1.965143965918489e-07,0.7967598416145041
1.965173792529749e-07,0.2096597620038673,1.965173792529749e-07,0,1.965173792529749e-07,0.7973799917768887
1.965186896264875e-07,0.1048298809991267,1.965186896264875e-07,0,1.965186896264875e-07,0.7980021047303855
1.9652e-07,0,1.9652e-07,0,1.9652e-07,0.7986732966959575
1.965201637966891e-07,0,1.965201637966891e-07,0,1.965201637966891e-07,0.7990287262993232
1.965204913900673e-07,0,1.965204913900673e-07,0,1.965204913900673e-07,0.7997283002648103
1.965209243361201e-07,0,1.965209243361201e-07,0,1.965209243361201e-07,0.8005631687092682
1.965210583047638e-07,0,1.965210583047638e-07,0,1.965210583047638e-07,0.8007760635744527
1.965213262420513e-07,0,1.965213262420513e-07,0,1.965213262420513e-07,0.8011520954411827
1.965218621166262e-07,0,1.965218621166262e-07,0,1.965218621166262e-07,0.8016799151752988
1.965226126421903e-07,0,1.965226126421903e-07,0,1.965226126421903e-07,0.8020754776153778
1.965229879049723e-07,0,1.965229879049723e-07,0,1.965229879049723e-07,0.8021587320902113
1.965237384305364e-07,0,1.965237384305364e-07,0,1.965237384305364e-07,0.8022005174608789
1.965252394816647e-07,0,1.965252394816647e-07,0,1.965252394816647e-07,0.8019990355952834
1.965259745074422e-07,0,1.965259745074422e-07,0,1.965259745074422e-07,0.8018330896406783
1.965274445589973e-07,0,1.965274445589973e-07,0,1.965274445589973e-07,0.8014925447752997
1.965303846621074e-07,0,1.965303846621074e-07,0,1.965303846621074e-07,0.8009448041357754
1.965348704803935e-07,0,1.965348704803935e-07,0,1.965348704803935e-07,0.8004708303962133
1.96540857254318e-07,0,1.96540857254318e-07,0,1.96540857254318e-07,0.8002432819513793
1.965490646274142e-07,0,1.965490646274142e-07,0,1.965490646274142e-07,0.8001387923745913
1.965611232963313e-07,0,1.965611232963313e-07,0,1.965611232963313e-07,0.8000710431653602
1.96580966507306e-07,0,1.96580966507306e-07,0,1.96580966507306e-07,0.8000176560518192
1.96614807928832e-07,0,1.96614807928832e-07,0,1.96614807928832e-07,0.8000015948081526
1.966611509897164e-07,0,1.966611509897164e-07,0,1.966611509897164e-07,0.7999988119216881
1.967331275039819e-07,0,1.967331275039819e-07,0,1.967331275039819e-07,0.8000009723382069
1.968692402904544e-07,0,1.968692402904544e-07,0,1.968692402904544e-07,0.799999007833356
1.97e-07,5.293955920339378e-13,1.97e-07,0,1.97e-07,0.8000009237704431
1.9700015625e-07,0.01249999999928626,1.9700015625e-07,0,1.9700015625e-07,0.8003609460101511
1.9700046875e-07,0.03749999999679998,1.9700046875e-07,0,1.9700046875e-07,0.8010989622347143
1.970010937499999e-07,0.08749999999182742,1.970010937499999e-07,0,1.970010937499999e-07,0.8022091599225991
1.970016216318194e-07,0.12973054555059,1.970016216318194e-07,0,1.970016216318194e-07,0.8028072417367498
1.970026750339648e-07,0.214002717186064,1.970026750339648e-07,0,1.970026750339648e-07,0.803577432511846
1.970042212294157e-07,0.3376983532551726,1.970042212294157e-07,0,1.970042212294157e-07,0.8038804158145733
1.970064551406833e-07,0.5164112546662374,1.970064551406833e-07,0,1.970064551406833e-07,0.8030287368038648
1.970082275703417e-07,0.6582056273327782,1.970082275703417e-07,0,1.970082275703417e-07,0.8020126650600404
1.9701e-07,0.8,1.9701e-07,0,1.9701e-07,0.8008397679996231
1.970101127845832e-07,0.8,1.970101127845832e-07,0,1.970101127845832e-07,0.800528546542969
1.970103383537496e-07,0.8,1.970103383537496e-07,0,1.970103383537496e-07,0.7999218624112201
1.970107894920824e-07,0.8,1.970107894920824e-07,0,1.970107894920824e-07,0.7990737534900573
1.970112626067909e-07,0.8,1.970112626067909e-07,0,1.970112626067909e-07,0.7984005450212694
1.970114991641452e-07,0.8,1.970114991641452e-07,0,1.970114991641452e-07,0.7981302679352215
1.970119722788537e-07,0.8,1.970119722788537e-07,0,1.970119722788537e-07,0.7977104011684276
1.970129185082707e-07,0.8,1.970129185082707e-07,0,1.970129185082707e-07,0.7972274273875799
1.970144502046169e-07,0.8,1.970144502046169e-07,0,1.970144502046169e-07,0.7971312500517881
1.97016844310502e-07,0.8,1.97016844310502e-07,0,1.97016844310502e-07,0.7977038903937436
1.970198678600262e-07,0.8,1.970198678600262e-07,0,1.970198678600262e-07,0.7986291842947313
1.970238891868312e-07,0.8,1.970238891868312e-07,0,1.970238891868312e-07,0.7994508583573173
1.970293130118979e-07,0.8,1.970293130118979e-07,0,1.970293130118979e-07,0.7999322522263217
1.970365914395763e-07,0.8,1.970365914395763e-07,0,1.970365914395763e-07,0.8000632003262736
1.970463433715652e-07,0.8,1.970463433715652e-07,0,1.970463433715652e-07,0.8000324780224383
1.970607076365425e-07,0.8,1.970607076365425e-07,0,1.970607076365425e-07,0.8000091613987921
1.970824781990444e-07,0.8,1.970824781990444e-07,0,1.970824781990444e-07,0.8000011725777978
1.971171710786378e-07,0.8,1.971171710786378e-07,0,1.971171710786378e-07,0.7999999284098276
1.971642583423516e-07,0.8,1.971642583423516e-07,0,1.971642583423516e-07,0.8000001612314855
1.972366480289572e-07,0.8,1.972366480289572e-07,0,1.972366480289572e-07,0.7999997733920756
1.97368468572985e-07,0.8,1.97368468572985e-07,0,1.97368468572985e-07,0.8000002302032831
1.9751e-07,0.8,1.9751e-07,0,1.9751e-07,0.7999997275581365
1.9751015625e-07,0.7874999999968012,1.9751015625e-07,0,1.9751015625e-07,0.7997236455700251
1.975104687500001e-07,0.7624999999950524,1.975104687500001e-07,0,1.975104687500001e-07,0.7991775174535878
1.975110937500001e-07,0.7124999999915546,1.975110937500001e-07,0,1.975110937500001e-07,0.7983374259704678
1.975116975870963e-07,0.6641930322969642,1.975116975870963e-07,0,1.975116975870963e-07,0.7977810695962572
1.975129052612886e-07,0.5675790969077836,1.975129052612886e-07,0,1.975129052612886e-07,0.7970788495494706
1.975143965917779e-07,0.4482726577688981,1.975143965917779e-07,0,1.975143965917779e-07,0.7967598411431678
1.975173792527564e-07,0.2096597794911271,1.975173792527564e-07,0,1.975173792527564e-07,0.7973799918230445
1.975186896263782e-07,0.104829889742889,1.975186896263782e-07,0,1.975186896263782e-07,0.7980021050997614
1.9752e-07,0,1.9752e-07,0,1.9752e-07,0.7986732972461994
1.975201637967028e-07,0,1.975201637967028e-07,0,1.975201637967028e-07,0.7990287269751999
1.975204913901082e-07,0,1.975204913901082e-07,0,1.975204913901082e-07,0.7997283011603887
1.975209243361846e-07,0,1.975209243361846e-07,0,1.975209243361846e-07,0.8005631699645632
1.975210583048376e-07,0,1.975210583048376e-07,0,1.975210583048376e-07,0.8007760648329186
1.975213262421436e-07,0,1.975213262421436e-07,0,1.975213262421436e-07,0.8011520966868346
1.975218621167557e-07,0,1.975218621167557e-07,0,1.975218621167557e-07,0.8016799163028135
1.975226126423732e-07,0,1.975226126423732e-07,0,1.975226126423732e-07,0.8020754784894526
1.97522987905182e-07,0,1.97522987905182e-07,0,1.97522987905182e-07,0.8021587328206314
1.975237384307995e-07,0,1.975237384307995e-07,0,1.975237384307995e-07,0.8022005179221586
1.975252394820345e-07,0,1.975252394820345e-07,0,1.975252394820345e-07,0.801999035634189
1.9752597450785e-07,0,1.9752597450785e-07,0,1.9752597450785e-07,0.8018330895483707
1.975274445594809e-07,0,1.975274445594809e-07,0,1.975274445594809e-07,0.8014925445271561
1.975303846627428e-07,0,1.975303846627428e-07,0,1.975303846627428e-07,0.8009448038481513
1.975348704812958e-07,0,1.975348704812958e-07,0,1.975348704812958e-07,0.800470830227741
1.975408572557996e-07,0,1.975408572557996e-07,0,1.975408572557996e-07,0.8002432819132179
1.975490646297713e-07,0,1.975490646297713e-07,0,1.975490646297713e-07,0.8001387923551394
1.975611233003621e-07,0,1.975611233003621e-07,0,1.975611233003621e-07,0.8000710431433407
1.975809665149249e-07,0,1.975809665149249e-07,0,1.975809665149249e-07,0.8000176560393075
1.976148079401846e-07,0,1.976148079401846e-07,0,1.976148079401846e-07,0.8000015948070287
1.976611510053185e-07,0,1.976611510053185e-07,0,1.976611510053185e-07,0.7999988119213569
1.977331275312206e-07,0,1.977331275312206e-07,0,1.977331275312206e-07,0.8000009723387655
1.978692403547859e-07,0,1.978692403547859e-07,0,1.978692403547859e-07,0.7999990078327107
1.98e-07,0,1.98e-07,0,1.98e-07,0.8000009237711005
1.9800015625e-07,0.01250000000087444,1.9800015625e-07,0,1.9800015625e-07,0.8003609461283732
1.9800046875e-07,0.03750000000262333,1.9800046875e-07,0,1.9800046875e-07,0.8010989625899596
1.980010937500001e-07,0.0875000000061211,1.980010937500001e-07,0,1.980010937500001e-07,0.8022091605425157
1.980016216318201e-07,0.1297305456072353,1.980016216318201e-07,0,1.980016216318201e-07,0.8028072424176812
1.980026750339713e-07,0.2140027177043422,1.980026750339713e-07,0,1.980026750339713e-07,0.8035774331775748
1.980042212294332e-07,0.3376983546543651,1.980042212294332e-07,0,1.980042212294332e-07,0.8038804162416535
1.980064551407191e-07,0.5164112575265618,1.980064551407191e-07,0,1.980064551407191e-07,0.8030287366364097
1.980082275703595e-07,0.6582056287637346,1.980082275703595e-07,0,1.980082275703595e-07,0.802012664616369
1.9801e-07,0.8,1.9801e-07,0,1.9801e-07,0.8008397675040104
1.980101127845921e-07,0.8,1.980101127845921e-07,0,1.980101127845921e-07,0.8005285459258142
1.980103383537764e-07,0.8,1.980103383537764e-07,0,1.980103383537764e-07,0.7999218617166648
1.980107894921449e-07,0.8,1.980107894921449e-07,0,1.980107894921449e-07,0.7990737525286662
1.980112626068928e-07,0.8,1.980112626068928e-07,0,1.980112626068928e-07,0.7984005439489105
1.980114991642667e-07,0.8,1.980114991642667e-07,0,1.980114991642667e-07,0.7981302668507489
1.980119722790146e-07,0.8,1.980119722790146e-07,0,1.980119722790146e-07,0.7977104001505515
1.980129185085104e-07,0.8,1.980129185085104e-07,0,1.980129185085104e-07,0.7972274266001835
1.980144502049965e-07,0.8,1.980144502049965e-07,0,1.980144502049965e-07,0.7971312497765464
1.980168443102649e-07,0.8,1.980168443102649e-07,0,1.980168443102649e-07,0.7977038904754087
1.98019867859792e-07,0.8,1.98019867859792e-07,0,1.98019867859792e-07,0.7986291845514624
1.980238891863527e-07,0.8,1.980238891863527e-07,0,1.980238891863527e-07,0.7994508585067163
1.980293130113345e-07,0.8,1.980293130113345e-07,0,1.980293130113345e-07,0.7999322522582824
1.980365914391703e-07,0.8,1.980365914391703e-07,0,1.980365914391703e-07,0.8000632002922072
1.980463433715853e-07,0.8,1.980463433715853e-07,0,1.980463433715853e-07,0.8000324780108271
1.980607076370013e-07,0.8,1.980607076370013e-07,0,1.980607076370013e-07,0.8000091614004254
1.980824781984875e-07,0.8,1.980824781984875e-07,0,1.980824781984875e-07,0.8000011725783759
1.981171710763741e-07,0.8,1.981171710763741e-07,0,1.981171710763741e-07,0.7999999284096749
1.981642583390702e-07,0.8,1.981642583390702e-07,0,1.981642583390702e-07,0.8000001612318054
1.982366480246644e-07,0.8,1.982366480246644e-07,0,1.982366480246644e-07,0.799999773391589
1.983684685653679e-07,0.8,1.983684685653679e-07,0,1.983684685653679e-07,0.8000002302038156
1.9851e-07,0.8,1.9851e-07,0,1.9851e-07,0.7999997275575041
1.9851015625e-07,0.7874999999994482,1.9851015625e-07,0,1.9851015625e-07,0.799723645470991
1.9851046875e-07,0.7625000000019345,1.9851046875e-07,0,1.9851046875e-07,0.7991775171697939
1.985110937499999e-07,0.7125000000069071,1.985110937499999e-07,0,1.985110937499999e-07,0.7983374254548754
1.985116975870967e-07,0.6641930322636123,1.985116975870967e-07,0,1.985116975870967e-07,0.7977810689860962
1.985129052612903e-07,0.5675790967770229,1.985129052612903e-07,0,1.985129052612903e-07,0.7970788489254228
1.985143965917063e-07,0.4482726634974878,1.985143965917063e-07,0,1.985143965917063e-07,0.7967598406770019
1.985173792525383e-07,0.2096597969384176,1.985173792525383e-07,0,1.985173792525383e-07,0.7973799918678433
1.985186896262692e-07,0.1048298984678577,1.985186896262692e-07,0,1.985186896262692e-07,0.7980021054646042
1.9852e-07,0,1.9852e-07,0,1.9852e-07,0.7986732977905001
1.985201637967164e-07,0,1.985201637967164e-07,0,1.985201637967164e-07,0.7990287276440328
1.985204913901491e-07,0,1.985204913901491e-07,0,1.985204913901491e-07,0.7997283020469637
1.985209243362489e-07,0,1.985209243362489e-07,0,1.985209243362489e-07,0.8005631712071899
1.985210583049112e-07,0,1.985210583049112e-07,0,1.985210583049112e-07,0.8007760660786999
1.985213262422357e-07,0,1.985213262422357e-07,0,1.985213262422357e-07,0.8011520979199319
1.985218621168848e-07,0,1.985218621168848e-07,0,1.985218621168848e-07,0.8016799174189122
1.985226126425556e-07,0,1.985226126425556e-07,0,1.985226126425556e-07,0.8020754793545305
1.98522987905391e-07,0,1.98522987905391e-07,0,1.98522987905391e-07,0.8021587335434254
1.985237384310618e-07,0,1.985237384310618e-07,0,1.985237384310618e-07,0.8022005183783841
1.985252394824034e-07,0,1.985252394824034e-07,0,1.985252394824034e-07,0.8019990356721034
1.985259745082567e-07,0,1.985259745082567e-07,0,1.985259745082567e-07,0.801833089456368
1.985274445599632e-07,0,1.985274445599632e-07,0,1.985274445599632e-07,0.8014925442808979
1.985303846633764e-07,0,1.985303846633764e-07,0,1.985303846633764e-07,0.800944803562923
1.985348704821952e-07,0,1.985348704821952e-07,0,1.985348704821952e-07,0.8004708300606679
1.985408572572751e-07,0,1.985408572572751e-07,0,1.985408572572751e-07,0.8002432818752422
1.985490646321179e-07,0,1.985490646321179e-07,0,1.985490646321179e-07,0.8001387923357608
1.985611233043718e-07,0,1.985611233043718e-07,0,1.985611233043718e-07,0.8000710431214593
1.985809665225003e-07,0,1.985809665225003e-07,0,1.985809665225003e-07,0.8000176560268765
1.986148079514704e-07,0,1.986148079514704e-07,0,1.986148079514704e-07,0.8000015948059136
1.986611510208345e-07,0,1.986611510208345e-07,0,1.986611510208345e-07,0.799998811921028
1.987331275583039e-07,0,1.987331275583039e-07,0,1.987331275583039e-07,0.8000009723393199
1.988692404187332e-07,0,1.988692404187332e-07,0,1.988692404187332e-07,0.7999990078320705
1.99e-07,0,1.99e-07,0,1.99e-07,0.8000009237717527
1.9900015625e-07,0.01249999999849216,1.9900015625e-07,0,1.9900015625e-07,0.8003609462451696
1.990004687499999e-07,0.03749999999600588,1.990004687499999e-07,0,1.990004687499999e-07,0.8010989629409924
