/CLK (x=0.6) X,/CLK (x=0.6) Y,/D (x=0.6) X,/D (x=0.6) Y,/Q (x=0.6) X,/Q (x=0.6) Y
1.910335652673756e-07,0.6,1.910335652673756e-07,0,1.910335652673756e-07,-8.533241789446373e-06
1.910473689942736e-07,0.6,1.910473689942736e-07,0,1.910473689942736e-07,-3.581576611336941e-06
1.910679648582253e-07,0.6,1.910679648582253e-07,0,1.910679648582253e-07,2.775361135642503e-06
1.910986317622512e-07,0.6,1.910986317622512e-07,0,1.910986317622512e-07,2.278739318232799e-06
1.91137280563655e-07,0.6,1.91137280563655e-07,0,1.91137280563655e-07,3.287643273602887e-06
1.911752590081736e-07,0.6,1.911752590081736e-07,0,1.911752590081736e-07,4.740706643431264e-06
1.912059360961199e-07,0.6,1.912059360961199e-07,0,1.912059360961199e-07,9.75992974496955e-06
1.912310105401756e-07,0.6,1.912310105401756e-07,0,1.912310105401756e-07,1.153985549354657e-05
1.912562879434708e-07,0.6,1.912562879434708e-07,0,1.912562879434708e-07,7.336229254195304e-06
1.912743151466682e-07,0.6,1.912743151466682e-07,0,1.912743151466682e-07,-5.99063416910469e-07
1.912940486083306e-07,0.6,1.912940486083306e-07,0,1.912940486083306e-07,-7.81531634599727e-06
1.913132158883421e-07,0.6,1.913132158883421e-07,0,1.913132158883421e-07,-1.187427482646575e-05
1.913357883118076e-07,0.6,1.913357883118076e-07,0,1.913357883118076e-07,-1.269891659906022e-05
1.913554082577904e-07,0.6,1.913554082577904e-07,0,1.913554082577904e-07,-1.121893919211222e-05
1.913705633345896e-07,0.6,1.913705633345896e-07,0,1.913705633345896e-07,-5.111099679912771e-06
1.913854114424275e-07,0.6,1.913854114424275e-07,0,1.913854114424275e-07,-1.394067264361492e-06
1.91401639792663e-07,0.6,1.91401639792663e-07,0,1.91401639792663e-07,2.592052278730963e-07
1.914192133543577e-07,0.6,1.914192133543577e-07,0,1.914192133543577e-07,7.966114411573825e-07
1.914448826613279e-07,0.6,1.914448826613279e-07,0,1.914448826613279e-07,8.661104400677845e-07
1.914687774434058e-07,0.6,1.914687774434058e-07,0,1.914687774434058e-07,5.328961565457341e-07
1.914893887217029e-07,0.6,1.914893887217029e-07,0,1.914893887217029e-07,5.799416205489881e-07
1.9151e-07,0.6,1.9151e-07,0,1.9151e-07,5.597263419412551e-07
1.915100390625e-07,0.597656249998192,1.915100390625e-07,0,1.915100390625e-07,5.243492046663502e-07
1.915101171875e-07,0.5929687499978641,1.915101171875e-07,0,1.915101171875e-07,4.00405130245788e-07
1.915102734375e-07,0.5835937499972083,1.915102734375e-07,0,1.915102734375e-07,2.777440767690966e-08
1.915104602046294e-07,0.5723877222345466,1.915104602046294e-07,0,1.915104602046294e-07,-3.889731213108922e-07
1.915107043976696e-07,0.557736139824332,1.915107043976696e-07,0,1.915107043976696e-07,-9.153281431532373e-07
1.915111927837499e-07,0.5284329750039027,1.915111927837499e-07,0,1.915111927837499e-07,-1.921308037156774e-06
1.915120559880357e-07,0.4766407178575716,1.915120559880357e-07,0,1.915120559880357e-07,-3.580969123956598e-06
1.915135796857491e-07,0.385218855055608,1.915135796857491e-07,0,1.915135796857491e-07,-5.840894644525975e-06
1.915163995114352e-07,0.2160293138889542,1.915163995114352e-07,0,1.915163995114352e-07,-8.054359971396859e-06
1.9152e-07,0,1.9152e-07,0,1.9152e-07,-5.982794601547223e-06
1.915202165072295e-07,0,1.915202165072295e-07,0,1.915202165072295e-07,-5.172846733583095e-06
1.915206495216885e-07,0,1.915206495216885e-07,0,1.915206495216885e-07,-3.642403354669541e-06
1.91521491637946e-07,0,1.91521491637946e-07,0,1.91521491637946e-07,-8.985819186545547e-07
1.915216524000278e-07,0,1.915216524000278e-07,0,1.915216524000278e-07,-4.265245056800936e-07
1.915219739241916e-07,0,1.915219739241916e-07,0,1.915219739241916e-07,5.093026107676158e-07
1.915226169725192e-07,0,1.915226169725192e-07,0,1.915226169725192e-07,2.27942314471497e-06
1.915233762538119e-07,0,1.915233762538119e-07,0,1.915233762538119e-07,4.130355787317299e-06
1.915237558944582e-07,0,1.915237558944582e-07,0,1.915237558944582e-07,4.999300372749785e-06
1.915245151757508e-07,0,1.915245151757508e-07,0,1.915245151757508e-07,6.571878285688625e-06
1.915260337383362e-07,0,1.915260337383362e-07,0,1.915260337383362e-07,9.255946581465348e-06
1.915290708635068e-07,0,1.915290708635068e-07,0,1.915290708635068e-07,1.293565976616714e-05
1.91535145113848e-07,0,1.91535145113848e-07,0,1.91535145113848e-07,1.541390551778097e-05
1.915450908196567e-07,0,1.915450908196567e-07,0,1.915450908196567e-07,1.098189477771206e-05
1.915580434860578e-07,0,1.915580434860578e-07,0,1.915580434860578e-07,4.534100652231501e-06
1.915782047068639e-07,0,1.915782047068639e-07,0,1.915782047068639e-07,-2.779205840333892e-06
1.915976602612747e-07,0,1.915976602612747e-07,0,1.915976602612747e-07,-4.71138517857897e-06
1.916189812908466e-07,0,1.916189812908466e-07,0,1.916189812908466e-07,-5.559917822957473e-06
1.916408523682723e-07,0,1.916408523682723e-07,0,1.916408523682723e-07,-8.825924477124694e-06
1.916597102461631e-07,0,1.916597102461631e-07,0,1.916597102461631e-07,-9.016020472216075e-06
1.916828546252785e-07,0,1.916828546252785e-07,0,1.916828546252785e-07,-3.743590487105748e-06
1.916991386793405e-07,0,1.916991386793405e-07,0,1.916991386793405e-07,1.285182079563615e-06
1.917177648657104e-07,0,1.917177648657104e-07,0,1.917177648657104e-07,3.197633906368565e-06
1.917376626442982e-07,0,1.917376626442982e-07,0,1.917376626442982e-07,3.424190829217016e-06
1.917638732192043e-07,0,1.917638732192043e-07,0,1.917638732192043e-07,4.110138217819023e-06
1.91791340960406e-07,0,1.91791340960406e-07,0,1.91791340960406e-07,8.814075583259848e-06
1.91825622076356e-07,0,1.91825622076356e-07,0,1.91825622076356e-07,1.41921246390659e-05
1.918575359206219e-07,0,1.918575359206219e-07,0,1.918575359206219e-07,7.796530582172666e-06
1.918864553877855e-07,0,1.918864553877855e-07,0,1.918864553877855e-07,-9.21178818173206e-06
1.919130981196657e-07,0,1.919130981196657e-07,0,1.919130981196657e-07,-1.1431135967539e-05
1.91943762267504e-07,0,1.91943762267504e-07,0,1.91943762267504e-07,-6.295475168396083e-06
1.91971881133752e-07,0,1.91971881133752e-07,0,1.91971881133752e-07,-2.658920448599751e-06
1.92e-07,0,1.92e-07,0,1.92e-07,-7.004582988789677e-07
1.920000390625e-07,0.002343750000163958,1.920000390625e-07,0,1.920000390625e-07,-6.728869596429453e-07
1.920001171875e-07,0.007031250000491873,1.920001171875e-07,0,1.920001171875e-07,-5.483378981294899e-07
1.920002734375e-07,0.0164062500011477,1.920002734375e-07,0,1.920002734375e-07,-1.340155870170474e-07
1.920004749165604e-07,0.0284949936225046,1.920004749165604e-07,0,1.920004749165604e-07,3.866243792571597e-07
1.920007052293395e-07,0.04231376036884256,1.920007052293395e-07,0,1.920007052293395e-07,9.481144709331236e-07
1.920011658548977e-07,0.06995129386151848,1.920011658548977e-07,0,1.920011658548977e-07,2.009356320957193e-06
1.920020871060141e-07,0.1252263608468703,1.920020871060141e-07,0,1.920020871060141e-07,3.806788109828962e-06
1.920038401959716e-07,0.2304117582936511,1.920038401959716e-07,0,1.920038401959716e-07,6.265168021951352e-06
1.920073463758865e-07,0.4407825531872127,1.920073463758865e-07,0,1.920073463758865e-07,8.473208729448625e-06
1.9201e-07,0.6,1.9201e-07,0,1.9201e-07,7.672100555085465e-06
1.920102718892379e-07,0.6,1.920102718892379e-07,0,1.920102718892379e-07,7.017569628154389e-06
1.920108156677136e-07,0.6,1.920108156677136e-07,0,1.920108156677136e-07,5.629139836567699e-06
1.920115290788309e-07,0.6,1.920115290788309e-07,0,1.920115290788309e-07,3.923706291912082e-06
1.920117252323904e-07,0.6,1.920117252323904e-07,0,1.920117252323904e-07,3.480508982875878e-06
1.920121175395095e-07,0.6,1.920121175395095e-07,0,1.920121175395095e-07,2.619282400491344e-06
1.920129021537476e-07,0.6,1.920129021537476e-07,0,1.920129021537476e-07,1.059533382381341e-06
1.920139216112121e-07,0.6,1.920139216112121e-07,0,1.920139216112121e-07,-7.488727153172523e-07
1.920144313399444e-07,0.6,1.920144313399444e-07,0,1.920144313399444e-07,-1.556983745251816e-06
1.920154507974089e-07,0.6,1.920154507974089e-07,0,1.920154507974089e-07,-3.026275332520446e-06
1.92017489712338e-07,0.6,1.92017489712338e-07,0,1.92017489712338e-07,-5.342762648850276e-06
1.920210620565994e-07,0.6,1.920210620565994e-07,0,1.920210620565994e-07,-8.105297422554236e-06
1.9202284822873e-07,0.6,1.9202284822873e-07,0,1.9202284822873e-07,-8.817259020399517e-06
1.920264205729914e-07,0.6,1.920264205729914e-07,0,1.920264205729914e-07,-9.418131351218954e-06
1.92033565261514e-07,0.6,1.92033565261514e-07,0,1.92033565261514e-07,-8.533881353011692e-06
1.920473689628484e-07,0.6,1.920473689628484e-07,0,1.920473689628484e-07,-3.582301567136844e-06
1.92067964754194e-07,0.6,1.92067964754194e-07,0,1.92067964754194e-07,2.774112223837457e-06
1.920986317271438e-07,0.6,1.920986317271438e-07,0,1.920986317271438e-07,2.278815951518925e-06
1.921372872821862e-07,0.6,1.921372872821862e-07,0,1.921372872821862e-07,3.287684237168738e-06
1.921752658544091e-07,0.6,1.921752658544091e-07,0,1.921752658544091e-07,4.742233299943346e-06
1.922059423969938e-07,0.6,1.922059423969938e-07,0,1.922059423969938e-07,9.761312186125109e-06
1.922310164113524e-07,0.6,1.922310164113524e-07,0,1.922310164113524e-07,1.153966659064252e-05
1.92256294943225e-07,0.6,1.92256294943225e-07,0,1.92256294943225e-07,7.331061540970889e-06
1.922743246719088e-07,0.6,1.922743246719088e-07,0,1.922743246719088e-07,-6.045995719098121e-07
1.922940572378348e-07,0.6,1.922940572378348e-07,0,1.922940572378348e-07,-7.81685407511302e-06
1.923132254899478e-07,0.6,1.923132254899478e-07,0,1.923132254899478e-07,-1.187406746958802e-05
1.923357980967932e-07,0.6,1.923357980967932e-07,0,1.923357980967932e-07,-1.269833480954295e-05
1.923554208318813e-07,0.6,1.923554208318813e-07,0,1.923554208318813e-07,-1.121558083005328e-05
1.923705778956456e-07,0.6,1.923705778956456e-07,0,1.923705778956456e-07,-5.105546443000767e-06
1.923854276009993e-07,0.6,1.923854276009993e-07,0,1.923854276009993e-07,-1.390458821861523e-06
1.924016530509557e-07,0.6,1.924016530509557e-07,0,1.924016530509557e-07,2.607085319317938e-07
1.924192370568567e-07,0.6,1.924192370568567e-07,0,1.924192370568567e-07,7.977358590462673e-07
1.924449239562826e-07,0.6,1.924449239562826e-07,0,1.924449239562826e-07,8.652918752699441e-07
1.924688286940994e-07,0.6,1.924688286940994e-07,0,1.924688286940994e-07,5.318681627942015e-07
1.924894143470497e-07,0.6,1.924894143470497e-07,0,1.924894143470497e-07,5.796293433726139e-07
1.9251e-07,0.6,1.9251e-07,0,1.9251e-07,5.591701426200878e-07
1.925100390625e-07,0.5976562499984898,1.925100390625e-07,0,1.925100390625e-07,5.237859232758331e-07
1.925101171875e-07,0.5929687499981618,1.925101171875e-07,0,1.925101171875e-07,3.998241873970062e-07
1.925102734375e-07,0.583593749997506,1.925102734375e-07,0,1.925102734375e-07,2.715150887437181e-08
1.925104602045941e-07,0.5723877243534856,1.925104602045941e-07,0,1.925104602045941e-07,-3.89639571107313e-07
1.925107043977055e-07,0.5577361376694603,1.925107043977055e-07,0,1.925107043977055e-07,-9.160517495367293e-07
1.925111927839283e-07,0.5284329643014098,1.925111927839283e-07,0,1.925111927839283e-07,-1.922138245867324e-06
1.925120559909712e-07,0.4766405417263677,1.925120559909712e-07,0,1.925120559909712e-07,-3.581901903416948e-06
1.925135796955867e-07,0.3852182647983495,1.925135796955867e-07,0,1.925135796955867e-07,-5.842050559427915e-06
1.925163995400484e-07,0.2160275970942871,1.925163995400484e-07,0,1.925163995400484e-07,-8.055758103486491e-06
1.9252e-07,0,1.9252e-07,0,1.9252e-07,-5.983702001642414e-06
1.92520216507085e-07,0,1.92520216507085e-07,0,1.92520216507085e-07,-5.174085464951672e-06
1.925206495212549e-07,0,1.925206495212549e-07,0,1.925206495212549e-07,-3.643539296428255e-06
1.925214916330938e-07,0,1.925214916330938e-07,0,1.925214916330938e-07,-8.994168844477342e-07
1.925216523948727e-07,0,1.925216523948727e-07,0,1.925216523948727e-07,-4.273330380411705e-07
1.925219739184307e-07,0,1.925219739184307e-07,0,1.925219739184307e-07,5.086253468758682e-07
1.925226169655466e-07,0,1.925226169655466e-07,0,1.925226169655466e-07,2.278839114472698e-06
1.925233762454848e-07,0,1.925233762454848e-07,0,1.925233762454848e-07,4.130066204756145e-06
1.92523755885454e-07,0,1.92523755885454e-07,0,1.92523755885454e-07,4.999044747525485e-06
1.925245151653922e-07,0,1.925245151653922e-07,0,1.925245151653922e-07,6.571798532408037e-06
1.925260337252687e-07,0,1.925260337252687e-07,0,1.925260337252687e-07,9.256131850397893e-06
1.925290708450217e-07,0,1.925290708450217e-07,0,1.925290708450217e-07,1.293634330350363e-05
1.925351450845277e-07,0,1.925351450845277e-07,0,1.925351450845277e-07,1.54149941805408e-05
1.925450908082152e-07,0,1.925450908082152e-07,0,1.925450908082152e-07,1.09828919114297e-05
1.925580434634658e-07,0,1.925580434634658e-07,0,1.925580434634658e-07,4.534940582869188e-06
1.925782046562406e-07,0,1.925782046562406e-07,0,1.925782046562406e-07,-2.778960489596739e-06
1.925976602176335e-07,0,1.925976602176335e-07,0,1.925976602176335e-07,-4.711601426127716e-06
1.926189812471652e-07,0,1.926189812471652e-07,0,1.926189812471652e-07,-5.560407397224701e-06
1.926408523120554e-07,0,1.926408523120554e-07,0,1.926408523120554e-07,-8.827140600139813e-06
1.926597101605559e-07,0,1.926597101605559e-07,0,1.926597101605559e-07,-9.017198170632998e-06
1.92682854417108e-07,0,1.92682854417108e-07,0,1.92682854417108e-07,-3.744634525864994e-06
1.926991397576546e-07,0,1.926991397576546e-07,0,1.926991397576546e-07,1.285009615432593e-06
1.927177658542904e-07,0,1.927177658542904e-07,0,1.927177658542904e-07,3.197576100756638e-06
1.927376638412488e-07,0,1.927376638412488e-07,0,1.927376638412488e-07,3.425125310378057e-06
1.927638744696825e-07,0,1.927638744696825e-07,0,1.927638744696825e-07,4.111048448549307e-06
1.927913449485578e-07,0,1.927913449485578e-07,0,1.927913449485578e-07,8.81544829102594e-06
1.928256292993265e-07,0,1.928256292993265e-07,0,1.928256292993265e-07,1.419057819369818e-05
1.928575433123635e-07,0,1.928575433123635e-07,0,1.928575433123635e-07,7.790375628044648e-06
1.928864670855482e-07,0,1.928864670855482e-07,0,1.928864670855482e-07,-9.216881927200587e-06
1.929131093926766e-07,0,1.929131093926766e-07,0,1.929131093926766e-07,-1.142648544819261e-05
1.929437769063889e-07,0,1.929437769063889e-07,0,1.929437769063889e-07,-6.290630462427988e-06
1.929718884531944e-07,0,1.929718884531944e-07,0,1.929718884531944e-07,-2.657160632171723e-06
1.93e-07,0,1.93e-07,0,1.93e-07,-7.002510497691076e-07
1.930000390625e-07,0.002343749999965435,1.930000390625e-07,0,1.930000390625e-07,-6.726747133426653e-07
1.930001171875e-07,0.007031250000293351,1.930001171875e-07,0,1.930001171875e-07,-5.481099794054167e-07
1.930002734375e-07,0.01640625000094918,1.930002734375e-07,0,1.930002734375e-07,-1.337422334383952e-07
1.93000474916827e-07,0.02849500962169966,1.93000474916827e-07,0,1.93000474916827e-07,3.869595254624942e-07
1.930007052295231e-07,0.0423137713858957,1.930007052295231e-07,0,1.930007052295231e-07,9.485154755775548e-07
1.930011658549152e-07,0.06995129491428778,1.930011658549152e-07,0,1.930011658549152e-07,2.009887600434553e-06
1.930020871056995e-07,0.125226341971072,1.930020871056995e-07,0,1.930020871056995e-07,3.807551687639262e-06
1.930038401838627e-07,0.2304110317631182,1.930038401838627e-07,0,1.930038401838627e-07,6.266271828585878e-06
1.930073463401891e-07,0.4407804113472106,1.930073463401891e-07,0,1.930073463401891e-07,8.474720127930762e-06
1.9301e-07,0.6,1.9301e-07,0,1.9301e-07,7.673599135893046e-06
1.930102718892679e-07,0.6,1.930102718892679e-07,0,1.930102718892679e-07,7.018989342606549e-06
1.930108156678037e-07,0.6,1.930108156678037e-07,0,1.930108156678037e-07,5.630381538989711e-06
1.930115290847007e-07,0.6,1.930115290847007e-07,0,1.930115290847007e-07,3.924701556635883e-06
1.93011725238423e-07,0.6,1.93011725238423e-07,0,1.93011725238423e-07,3.481441423341778e-06
1.930121175458674e-07,0.6,1.930121175458674e-07,0,1.930121175458674e-07,2.620088416774579e-06
1.930129021607562e-07,0.6,1.930129021607562e-07,0,1.930129021607562e-07,1.060100184001542e-06
1.930139216183293e-07,0.6,1.930139216183293e-07,0,1.930139216183293e-07,-7.485985614812134e-07
1.930144313471158e-07,0.6,1.930144313471158e-07,0,1.930144313471158e-07,-1.556846857001224e-06
1.930154508046889e-07,0.6,1.930154508046889e-07,0,1.930154508046889e-07,-3.026396023086998e-06
1.93017489719835e-07,0.6,1.93017489719835e-07,0,1.93017489719835e-07,-5.343715648386415e-06
1.930210620611357e-07,0.6,1.930210620611357e-07,0,1.930210620611357e-07,-8.106816758158661e-06
1.93022848231786e-07,0.6,1.93022848231786e-07,0,1.93022848231786e-07,-8.818741795570102e-06
1.930264205730866e-07,0.6,1.930264205730866e-07,0,1.930264205730866e-07,-9.420919856671662e-06
1.930335652556879e-07,0.6,1.930335652556879e-07,0,1.930335652556879e-07,-8.534498620023414e-06
1.930473689316185e-07,0.6,1.930473689316185e-07,0,1.930473689316185e-07,-3.583033970443692e-06
1.930679646509815e-07,0.6,1.930679646509815e-07,0,1.930679646509815e-07,2.773038469023519e-06
1.930986316932099e-07,0.6,1.930986316932099e-07,0,1.930986316932099e-07,2.278619594156595e-06
1.93137293953074e-07,0.6,1.93137293953074e-07,0,1.93137293953074e-07,3.287888370589949e-06
1.931752726516024e-07,0.6,1.931752726516024e-07,0,1.931752726516024e-07,4.743659123247718e-06
1.932059486526963e-07,0.6,1.932059486526963e-07,0,1.932059486526963e-07,9.762664210894328e-06
1.932310222405494e-07,0.6,1.932310222405494e-07,0,1.932310222405494e-07,1.153941067859407e-05
1.9325630189358e-07,0.6,1.9325630189358e-07,0,1.9325630189358e-07,7.325947291824864e-06
1.93274334127669e-07,0.6,1.93274334127669e-07,0,1.93274334127669e-07,-6.100962494675804e-07
1.932940658051576e-07,0.6,1.932940658051576e-07,0,1.932940658051576e-07,-7.818367977595047e-06
1.933132350224918e-07,0.6,1.933132350224918e-07,0,1.933132350224918e-07,-1.187383219392201e-05
1.93335807810222e-07,0.6,1.93335807810222e-07,0,1.93335807810222e-07,-1.269771841463206e-05
1.933554333206501e-07,0.6,1.933554333206501e-07,0,1.933554333206501e-07,-1.121219666813287e-05
1.933705923662543e-07,0.6,1.933705923662543e-07,0,1.933705923662543e-07,-5.099983947349019e-06
1.933854436652787e-07,0.6,1.933854436652787e-07,0,1.933854436652787e-07,-1.386841748479123e-06
1.934016662534054e-07,0.6,1.934016662534054e-07,0,1.934016662534054e-07,2.622282755856272e-07
1.934192606713536e-07,0.6,1.934192606713536e-07,0,1.934192606713536e-07,7.988722889937996e-07
1.934449650752043e-07,0.6,1.934449650752043e-07,0,1.934449650752043e-07,8.644921067016044e-07
1.934688797327494e-07,0.6,1.934688797327494e-07,0,1.934688797327494e-07,5.308607593985425e-07
1.934894398663747e-07,0.6,1.934894398663747e-07,0,1.934894398663747e-07,5.79314283468374e-07
1.9351e-07,0.6,1.9351e-07,0,1.9351e-07,5.586246023303375e-07
1.935100390625e-07,0.5976562499986883,1.935100390625e-07,0,1.935100390625e-07,5.232327139656226e-07
1.935101171875e-07,0.5929687499983604,1.935101171875e-07,0,1.935101171875e-07,3.992533619047958e-07
1.935102734375e-07,0.5835937499977045,1.935102734375e-07,0,1.935102734375e-07,2.65396772153288e-08
1.935104602045589e-07,0.5723877264643843,1.935104602045589e-07,0,1.935104602045589e-07,-3.902944043832814e-07
1.935107043977412e-07,0.5577361355256067,1.935107043977412e-07,0,1.935107043977412e-07,-9.167626211443979e-07
1.935111927841059e-07,0.5284329536480514,1.935111927841059e-07,0,1.935111927841059e-07,-1.922954034798611e-06
1.935120559938923e-07,0.4766403664590382,1.935120559938923e-07,0,1.935120559938923e-07,-3.582817531700235e-06
1.935135797053761e-07,0.3852176774362563,1.935135797053761e-07,0,1.935135797053761e-07,-5.843185375038051e-06
1.93516399568521e-07,0.2160258887375572,1.93516399568521e-07,0,1.93516399568521e-07,-8.057130783088768e-06
1.9352e-07,0,1.9352e-07,0,1.9352e-07,-5.984590325972209e-06
1.935202165069413e-07,0,1.935202165069413e-07,0,1.935202165069413e-07,-5.175303281719739e-06
1.935206495208239e-07,0,1.935206495208239e-07,0,1.935206495208239e-07,-3.644656719683153e-06
1.935214916282658e-07,0,1.935214916282658e-07,0,1.935214916282658e-07,-9.002386192327245e-07
1.935216523897435e-07,0,1.935216523897435e-07,0,1.935216523897435e-07,-4.281290907464245e-07
1.935219739126989e-07,0,1.935219739126989e-07,0,1.935219739126989e-07,5.079585220504231e-07
1.935226169586096e-07,0,1.935226169586096e-07,0,1.935226169586096e-07,2.278307446360174e-06
1.935233762372007e-07,0,1.935233762372007e-07,0,1.935233762372007e-07,4.129748232181767e-06
1.935237558764963e-07,0,1.935237558764963e-07,0,1.935237558764963e-07,4.99878234453456e-06
1.935245151550874e-07,0,1.935245151550874e-07,0,1.935245151550874e-07,6.571721228365903e-06
1.935260337122696e-07,0,1.935260337122696e-07,0,1.935260337122696e-07,9.256303312350333e-06
1.935290708266339e-07,0,1.935290708266339e-07,0,1.935290708266339e-07,1.293701657463229e-05
1.935351450553627e-07,0,1.935351450553627e-07,0,1.935351450553627e-07,1.541605467135337e-05
1.935450907967712e-07,0,1.935450907967712e-07,0,1.935450907967712e-07,1.098387410721747e-05
1.935580434407621e-07,0,1.935580434407621e-07,0,1.935580434407621e-07,4.535742597586101e-06
1.935782046055429e-07,0,1.935782046055429e-07,0,1.935782046055429e-07,-2.778695338811583e-06
1.93597660173883e-07,0,1.93597660173883e-07,0,1.93597660173883e-07,-4.71181456729038e-06
1.936189812032898e-07,0,1.936189812032898e-07,0,1.936189812032898e-07,-5.560870392783619e-06
1.9364085225584e-07,0,1.9364085225584e-07,0,1.9364085225584e-07,-8.828352492497695e-06
1.936597100751249e-07,0,1.936597100751249e-07,0,1.936597100751249e-07,-9.018357548883452e-06
1.936828542096753e-07,0,1.936828542096753e-07,0,1.936828542096753e-07,-3.745671965142626e-06
1.936991408289463e-07,0,1.936991408289463e-07,0,1.936991408289463e-07,1.284840385047546e-06
1.937177668363505e-07,0,1.937177668363505e-07,0,1.937177668363505e-07,3.197502214953059e-06
1.937376650303805e-07,0,1.937376650303805e-07,0,1.937376650303805e-07,3.426039988145502e-06
1.937638757118768e-07,0,1.937638757118768e-07,0,1.937638757118768e-07,4.111923233275829e-06
1.937913489196833e-07,0,1.937913489196833e-07,0,1.937913489196833e-07,8.816782617372333e-06
1.93825636483852e-07,0,1.93825636483852e-07,0,1.93825636483852e-07,1.418899296248859e-05
1.938575506664711e-07,0,1.938575506664711e-07,0,1.938575506664711e-07,7.784202922657454e-06
1.938864787194351e-07,0,1.938864787194351e-07,0,1.938864787194351e-07,-9.221880859859763e-06
1.93913120604538e-07,0,1.93913120604538e-07,0,1.93913120604538e-07,-1.142184724388267e-05
1.939437914673688e-07,0,1.939437914673688e-07,0,1.939437914673688e-07,-6.285798419070238e-06
1.939718957336844e-07,0,1.939718957336844e-07,0,1.939718957336844e-07,-2.65538903961323e-06
1.94e-07,0,1.94e-07,0,1.94e-07,-7.000372054362226e-07
1.940000390625e-07,0.00234374999966765,1.940000390625e-07,0,1.940000390625e-07,-6.724517670844782e-07
1.940001171875e-07,0.007031249999995564,1.940001171875e-07,0,1.940001171875e-07,-5.478697539265355e-07
1.940002734375e-07,0.0164062500006514,1.940002734375e-07,0,1.940002734375e-07,-1.33458473961808e-07
1.940004749170917e-07,0.02849502550009326,1.940004749170917e-07,0,1.940004749170917e-07,3.873048837599838e-07
1.940007052297052e-07,0.04231378231073475,1.940007052297052e-07,0,1.940007052297052e-07,9.489248510756791e-07
1.940011658549322e-07,0.06995129593201772,1.940011658549322e-07,0,1.940011658549322e-07,2.010425690444794e-06
1.940020871053862e-07,0.1252263231745837,1.940020871053862e-07,0,1.940020871053862e-07,3.808317693226628e-06
1.940038401718281e-07,0.2304103096873499,1.940038401718281e-07,0,1.940038401718281e-07,6.267373175718174e-06
1.940073463047119e-07,0.4407782827128823,1.940073463047119e-07,0,1.940073463047119e-07,8.476222521914743e-06
1.9401e-07,0.6,1.9401e-07,0,1.9401e-07,7.675089633329284e-06
1.940102718892978e-07,0.6,1.940102718892978e-07,0,1.940102718892978e-07,7.020401931713098e-06
1.940108156678933e-07,0.6,1.940108156678933e-07,0,1.940108156678933e-07,5.631618789474961e-06
1.940115290905345e-07,0.6,1.940115290905345e-07,0,1.940115290905345e-07,3.925695861149611e-06
1.940117252444184e-07,0.6,1.940117252444184e-07,0,1.940117252444184e-07,3.482373781042712e-06
1.940121175521863e-07,0.6,1.940121175521863e-07,0,1.940121175521863e-07,2.620896128570447e-06
1.940129021677221e-07,0.6,1.940129021677221e-07,0,1.940129021677221e-07,1.06067191424376e-06
1.940139216254032e-07,0.6,1.940139216254032e-07,0,1.940139216254032e-07,-7.483156200002632e-07
1.940144313542438e-07,0.6,1.940144313542438e-07,0,1.940144313542438e-07,-1.556699439852929e-06
1.94015450811925e-07,0.6,1.94015450811925e-07,0,1.94015450811925e-07,-3.026502945470957e-06
1.940174897272873e-07,0.6,1.940174897272873e-07,0,1.940174897272873e-07,-5.344631877510732e-06
1.940210620656461e-07,0.6,1.940210620656461e-07,0,1.940210620656461e-07,-8.10829105257852e-06
1.940228482348255e-07,0.6,1.940228482348255e-07,0,1.940228482348255e-07,-8.82018636775855e-06
1.940264205731843e-07,0.6,1.940264205731843e-07,0,1.940264205731843e-07,-9.423618981664607e-06
1.940335652499019e-07,0.6,1.940335652499019e-07,0,1.940335652499019e-07,-8.535094636162341e-06
1.940473689005872e-07,0.6,1.940473689005872e-07,0,1.940473689005872e-07,-3.583772659262126e-06
1.940679645485788e-07,0.6,1.940679645485788e-07,0,1.940679645485788e-07,2.771820887586176e-06
1.940986316589701e-07,0.6,1.940986316589701e-07,0,1.940986316589701e-07,2.278658901545764e-06
1.941373005940696e-07,0.6,1.941373005940696e-07,0,1.941373005940696e-07,3.287917705172611e-06
1.941752794190643e-07,0.6,1.941752794190643e-07,0,1.941752794190643e-07,4.745110670598445e-06
1.942059548811288e-07,0.6,1.942059548811288e-07,0,1.942059548811288e-07,9.763959898139796e-06
1.942310280445765e-07,0.6,1.942310280445765e-07,0,1.942310280445765e-07,1.15390941699181e-05
1.942563088148563e-07,0.6,1.942563088148563e-07,0,1.942563088148563e-07,7.32088367459128e-06
1.942743435417652e-07,0.6,1.942743435417652e-07,0,1.942743435417652e-07,-6.155666399449565e-07
1.942940743357448e-07,0.6,1.942940743357448e-07,0,1.942940743357448e-07,-7.819862412806894e-06
1.943132445143919e-07,0.6,1.943132445143919e-07,0,1.943132445143919e-07,-1.187357593436845e-05
1.943358174809985e-07,0.6,1.943358174809985e-07,0,1.943358174809985e-07,-1.269706858576018e-05
1.943554457578876e-07,0.6,1.943554457578876e-07,0,1.943554457578876e-07,-1.120878662197276e-05
1.943706067797857e-07,0.6,1.943706067797857e-07,0,1.943706067797857e-07,-5.094392730910725e-06
1.943854596692693e-07,0.6,1.943854596692693e-07,0,1.943854596692693e-07,-1.38321748083737e-06
